feature_1,feature_2,feature_3,feature_4,isVirus
-0.3074291991102074,0.1955992979358936,3.0307425522700484,-0.6141939998781253,False
-0.817854577925694,2.0786634724771966,4.2900649775824595,-1.2442864456010772,False
-0.7389893746395522,-0.05952779247776019,1.454832723940671,-0.358371176651387,False
-0.5419216871192327,1.8258450416608714,5.0603318125436285,-0.2078698774778815,False
-0.7328989578563866,1.6953310725972919,2.6482546821844544,-0.6977201213013919,True
-0.7333858656694907,0.35663941618723327,4.4313776068948965,-0.5076925959745231,False
-0.17188660245748738,1.1393546538333494,2.6121229345030157,-0.059647001598168936,True
-0.8860536589800557,2.9934233978608145,4.120827723783901,-0.34100163632505,False
-0.770088787603884,1.3549312004747438,6.340862371340289,-0.4009993000949095,True
-0.5861012632048834,1.862546037680506,3.085255422640518,-0.47830701954330984,True
-1.3036102710705402,2.1297999857509637,4.394084651490523,-0.33780145137525164,False
-0.603696794383627,1.379705364679366,1.2451679981166808,-0.6531207799485643,False
-0.6381119510659137,0.5430095608214334,2.221933636584001,-0.8265504212040461,True
-0.8473985669863142,1.6596933338863775,5.1478712501648864,-0.6737666977272266,False
-0.29406931397831326,3.382832115716624,4.622838284645311,-0.5290331969551226,True
-0.8074739230756685,2.390866390365331,1.085248669513376,-0.4237901418080129,False
0.2321212375394862,1.4102993519947968,0.560376096891678,0.7021905169341427,True
-0.746633386672148,2.2241939690173025,3.6827179631495053,-0.42264741189220956,True
-0.751559361808518,1.478124762697052,0.5300021988562853,-0.0007189867279334128,True
-1.0420289741280118,1.399275879330176,4.203741587226025,-0.5633573333956764,False
-0.3289181792053639,,,-0.9166988116630472,False
0.16743302151261352,2.031107618947005,-1.0604508959254009,-0.40504175917151686,True
-1.0814943535541994,0.34771038398617415,4.350890819334988,-1.1707748884990357,False
-0.4447613044551984,0.7230533733366753,3.6598095099769616,-0.9427998925475076,True
-0.4335189816662398,1.8339862512654426,1.600348644882563,-0.19442728222690286,False
-0.7528536661223844,1.7645675985053901,2.999066829772575,-0.37048835609967146,True
-0.8649111455919927,1.5231992879198937,1.3236414271690737,-1.3167520093198966,False
0.3357696587825926,1.8450487929448018,4.858957478820312,-0.7908190832343589,False
-0.75883373585547,1.4609259893980042,4.981811831169054,-0.9744454906273738,False
-0.7409778778881332,0.938057915196574,1.1583447266677012,-0.3769899462331415,False
-0.29025937600815926,1.4536927258464476,4.636039097184516,-0.3898992205436919,False
-0.515837981248666,1.470725205400735,-0.04056213672050957,-0.7396598091215091,True
-0.5730807450920332,1.5366425488067483,,-0.7780150016264742,False
-0.8779249964406481,2.1552085151508047,4.3044505191509845,0.06935631716930257,False
-0.1665931685303248,0.39415242757572977,5.498321779415347,-0.49410950818899196,True
-0.025819155912159608,2.4724312204581222,2.0402588361236043,-0.6752316863456513,False
-0.4948334441599848,1.7697020198060769,3.2199796871235433,-0.4786570742693059,True
-0.4400749529572228,2.2418209072748523,,0.5027502686533027,False
-0.08303755716990746,1.8366050192867043,1.7355084638192546,-1.182441200892634,False
,,-0.31582799023868713,-0.24136938021392856,True
-0.5998024706562464,2.3754030995721926,2.9775130452870693,-0.8290663698486669,True
-0.5011899072597008,1.9210277518231293,4.231600782366607,-0.3593249910373709,False
,2.157004834693818,4.573265128169509,-0.38262493286902716,False
-0.8080587917099978,2.303547715687894,4.3100022264819335,-0.28761619180519754,False
-0.4690425206345054,0.6068758052476835,0.9143279180687038,-0.3569103850875786,False
-0.7429841405061073,1.2657294167978734,5.734632341741841,-0.31026753257005435,True
0.11688934523476291,0.49589568721421373,0.6553642921010185,-1.0395700106024721,True
-0.47231386652476015,2.864385199770797,1.886365585251194,-0.19976677921596303,False
-0.3576061690220561,0.7272053985310993,0.5500046510267254,-0.6046747436416197,True
-0.8135804204888258,1.2048328007535662,5.285731840158068,-0.6434260838703912,False
-0.6364251933151607,2.2229405442318506,3.9945613614675812,,True
-0.7449054295661024,1.7450085695864295,5.560884070930112,-0.2551889198187628,True
-0.5943380692826161,1.3095126608747862,1.2686235653878342,-0.2389943829146341,False
-0.7541998174786202,0.9714566470349104,8.85978125975485,,True
-0.5298495314311391,1.1625076416306404,3.795377240994495,-0.3525178290773031,True
-0.2028678394238731,0.05097421792081347,3.2840341943969413,-0.8973971495283588,False
-0.6775867934295557,0.8263782938011007,3.359249341783009,0.008659367964252707,True
-0.46685565932667,2.0222740388328724,4.496807069660306,-0.0875713545723058,False
-0.48918824622948986,1.0148527496723654,3.4575462273030775,-1.0035012100205072,True
-0.7726727670420074,,3.2218288163189612,-0.34114986283398263,True
-0.048959005481169104,1.2164599685895152,4.030367440386322,-0.8071111297585043,True
-0.920867939048978,1.7923073514961065,,-0.6846386932411833,False
-0.27266475534915136,,2.3605758984909935,-0.12586474545416404,False
-0.5970078560434413,2.48227407276939,3.5044159342173327,0.13690174341339367,True
,0.7090827705609687,1.0019717484197406,-0.41395105917176195,False
-0.8971108854731739,1.769990346421704,0.9089919920879685,-0.37404771844851703,False
-0.6604016207317843,2.2374965298000866,1.831387458571735,-0.3690528162629634,False
-0.5379603358706068,1.1488449673073473,,-0.0773975830282923,True
-0.4142666060410776,0.2689109660089737,2.3478686934242097,-0.7467539192810764,False
-0.7177057844705961,1.922750773841428,1.2525471791880425,-0.660035458762248,False
-0.622064980906439,1.8942026938063132,3.939465227442383,-0.2671262669398042,True
-0.35157146975077525,2.400885532316065,4.93537316257941,-0.752255761721424,False
-0.3340063966369314,1.2824294112618422,1.7334019818897197,-0.4149271183347252,False
-0.9456233553764313,0.5344084067264697,0.74353006847713,-0.5639985590981585,True
-0.6719311484032768,2.6444235632390267,2.9013005881485765,-0.3193992167976125,True
-1.3663619901876924,1.5664349656129108,2.7090720060774265,-0.20178264255508033,True
-0.5820854490747716,3.1543645657690442,3.1009227266034993,-0.587415741033037,False
-0.6449047815991223,2.7809279680365124,3.8854297255809813,-0.7748264635160584,False
-0.8587008212497791,1.069873202841611,1.3433716871334642,-0.7026152643901873,False
-0.7949046004541415,1.1468590216430952,-0.76716847570458,-0.951237316507815,True
0.025460455960180983,0.6681078546673503,1.2414031617442194,-0.9050266459147038,False
-0.5597148006945504,3.1196047976566303,4.2077518032444186,0.00604911735155822,False
-0.8233450548998151,,-0.7970800452385047,-1.213272037371345,True
-0.3591542872705612,1.1672089204369906,1.7605259944040474,-0.5686054778393803,False
-1.1777735213563016,1.2878654363670647,1.2620652637220473,-0.8183019244238794,False
-1.0458984908490796,1.245757521277621,1.4963327265930262,-0.7571394322158154,False
-0.6705905335794509,1.677826335224461,-2.1175099841407743,-1.1376437632906637,True
0.13987801427349422,0.5061189591243095,3.2942083363118173,-0.6106108374091705,True
-0.18689612669038258,1.8443718395425033,4.103821736396451,-0.7653560164598365,True
-0.014154916376321158,2.221371042435711,2.7528235761506874,-0.7188453773371508,True
-0.4926598462185522,2.848492118275032,4.637886916627643,-0.9183097889995477,False
-0.9858029089689184,2.1369805175977605,0.3946457520353581,-0.3527446069660862,True
-0.3018629867207807,1.6210874720115542,1.5531443299271965,-0.48769598686848287,False
-0.426945478214277,2.6403713255626524,1.128923067024542,-0.02117356736878906,False
-0.11370149223046455,1.4069653164397973,4.444986872934271,-0.5554557107069878,False
,1.7472430376119734,4.293613395366762,-0.7416435259722751,False
-0.15874892560927867,0.9832415820227685,2.975594798546524,-0.9143207670013533,True
-0.581054518683851,1.6506258835988235,,-0.31046276230836006,False
-0.6851296018853071,1.5458601925968987,5.738893845175543,-0.9046732484383111,True
-0.6345682632905769,1.5747553257018363,,-0.49122084313620223,True
-0.771219132772083,2.6520719453608446,4.418531725270662,-0.4560240544161205,False
-0.36350539098826623,0.27548102171921873,0.8378763566528793,-0.515845369754035,True
-0.14458993599107445,1.2054906744510399,5.146732010856361,-0.5875391172194375,False
-0.22736484599573042,1.5006363442517106,4.229517333169811,-0.9877143364816224,False
-1.1699129116092535,1.4804142319303433,0.22144641630778317,-0.4446388085895906,True
-0.22166298893756342,0.3894015370649557,4.438494874789621,-0.5654286872940041,False
-0.540182165038522,1.1396618258339704,1.0742634793205375,,False
-0.24771508766868905,1.0617318407077876,2.770943828085626,-0.5222433409449561,True
-0.06228172433564311,0.665412044012197,2.3728996964997666,-0.17992428118380543,True
0.05266122026888742,0.9718503930835443,1.519668729163401,-0.5015310677477922,False
-0.8248597964736477,1.5882253744150532,3.7285100831436067,-0.8202353596346343,True
-0.38208625271931895,0.41066101127923793,-1.448141751901348,-0.40069635700367867,True
-0.2770337784137127,1.5913314492781685,0.4546302490145937,-0.47975377092490384,True
-0.870353456371608,0.6001655132645424,-0.3121666628702431,-0.019726127754793044,True
-0.6521141310643718,2.4205442969875492,4.542480308013921,-0.698618725848424,False
-0.6992948802595177,1.2394909431009962,2.3086781853403893,-0.6166132692427506,True
-0.19982190826731772,3.1834411821258346,2.920020159896448,-0.39546245086626197,False
-0.43109289868301237,1.8570851922340599,3.228477684873917,-0.0797457116771772,True
-0.780455955858163,1.0236474962248914,2.0715143725506526,-0.24767769237434395,True
-0.7136415268462195,1.1414722760015699,-0.4837906178626965,-0.23278892816899438,True
-0.05773583397130683,1.6218621740128119,1.1391754577145,-1.0215281994969783,False
,2.331453132482788,6.121689970405809,-0.859286873688448,True
-1.1587765926291316,0.24344041546696538,2.99337061424752,-0.4590507697750703,False
-0.2191163820821846,1.2696413517358967,9.260336620484473,-0.8644258514915287,True
-0.7363659652204477,2.8743477204304524,0.376816320168714,-0.6307978062678163,True
-0.7737373926677693,1.9740385092354031,,-0.8334450472748858,True
-0.2667752194237708,1.0830206898102481,4.929765020194187,-0.5861824222207129,False
-0.5936766742938171,2.6038633756815184,1.7121688309192091,-0.8578241266644178,False
-0.9380632356279042,2.128150433309508,0.9263534530155995,-0.6659379761530111,False
-0.32124681533931065,2.487874348319375,1.923573368762492,-0.02638092278088705,False
-0.7560264034490264,0.891779708659208,1.95477012700534,-0.2283274003397328,True
-0.4824518175166035,1.2682422754124676,3.089602500798255,-0.039633103641086576,True
0.02936076047211389,1.6690222803730286,2.8897080262230594,-0.8163322315284742,True
-0.208458616446891,0.8701593544564625,2.6039087695504994,-0.7911276212753087,True
-1.0515605977689777,0.989871038741015,2.2573967323655384,-0.641912590016401,True
-0.9085666693095928,1.3513740644347527,3.9684829213761548,-0.08232814190718873,True
-0.46448519058212934,2.5737295739348296,1.293621206904681,,False
-0.5081582204432717,1.344382923714109,1.2113387625293248,-0.08616260398762787,False
-0.49447260458965325,1.0124146761871564,1.203521377127014,-0.6440520259353468,False
-0.48647186475039356,2.4773501861160163,2.082723117302083,-0.029838099666913698,False
-0.36811926472471823,0.9782034341383652,4.115187380997184,-0.8806544907051853,False
-0.4752519596405414,1.5037424660887,4.837121501485912,-0.24683918065930688,False
-0.08442787919389244,,1.9108304474346658,-0.33844719635871084,False
0.026534854217002635,1.61259558348534,-0.8327470586053485,-0.8996257627196842,True
-0.7457556208100116,1.0372081539886304,3.8773756692715806,-0.8272310011814363,True
-0.21607041832142165,0.5229587339154254,-2.3043867525115047,-0.5355578377685218,True
-0.5082827127023551,1.7865225529607727,5.103955747416901,-0.3425020007078261,False
-0.6208070542831594,0.8890279275412444,2.0914785808538756,-0.5454038282358404,True
-0.6820801433933564,0.46308141371391764,1.1812622259506433,-0.3352248181695045,False
0.1747883887877566,1.2385110876158865,3.5357233372758987,-0.19245718002803297,True
-0.2924689949832094,0.8841532044402435,6.052096388248007,,True
-0.6186557415520222,1.8819044555183804,3.9722601506447246,-0.26838719161812075,True
-0.5182642274289214,1.9711838154995664,,-0.23875611277372621,True
-0.3506623387199012,,3.6063549663201964,-0.7046567384007958,True
-0.39366714232408484,1.7043580263156333,4.7943079509631525,-0.6750770961401764,False
-0.6411845635683966,1.3765295017700092,1.1161250338340207,-0.5693310883539553,False
0.05108025541401717,2.2410282179796965,4.115105354416432,,False
-0.05827753355566384,1.6892719038216677,2.802391685714256,0.17151801681674717,True
-0.14168868096820136,0.7092340548303967,1.1985643646662267,-0.5414429172972857,False
-0.4728195994561059,2.1226154398488335,3.4280971641970797,-0.6435928186304257,True
-0.47127831999689457,0.46837311604537524,1.540381026164992,-0.4462798722779204,False
-0.17386826357881802,2.3706277413485033,2.6123771501548285,,True
-0.44534803897291203,1.5424328181780598,1.3429494522060004,-0.1393458934512526,False
-0.2550093943914113,2.6232608237980184,3.872882549718145,-0.6615690448905927,False
-0.08958512498804633,1.3107819403270922,5.1074227812031765,-0.7144105782059467,False
-0.9711581867046295,0.9878345544814988,0.8400615085013432,-0.7445049402089091,False
-0.4922169626159263,1.687869768778347,1.990855730586642,-0.2713355462596236,True
-0.6864580233981206,1.4137719147625414,3.029605020510909,-0.39278004894599394,True
,2.1678478499425133,8.328873716819206,-0.7886597331227247,True
0.11530377797461411,1.2316147074640154,2.6036645174186894,-0.4369451091164245,True
,,1.0168216368906007,-0.47266131146656165,False
-0.5564748296257515,1.346747707459504,1.948974522620659,-0.7941413128393013,True
-0.5859417153382496,1.8755998249969836,4.843765994283852,-0.5405536729563696,False
-0.8430616081333226,0.9398900974786608,6.8288308731514356,-0.8306238949978211,True
-0.30826493131944127,0.6628699712038338,4.729046221276322,-1.3409040962757046,False
-0.31021056885297804,-0.42070022625123915,5.099291559649966,-0.357336755864386,True
-0.603817925559703,0.9254643939192794,4.233132338439768,-0.4288651809745271,False
-0.2187546434148674,1.8687521143807801,1.619580547720293,-0.15817464940844855,False
-0.6237136944366819,2.0556472146346616,6.155476662805848,-0.5181734574383752,True
-0.029959284667229524,1.2486272341979803,0.02627139533331091,-0.8786598851584739,True
-0.3189237585765,2.726527747346053,1.6112168682907677,,False
-0.0785299462645791,0.8967469641359792,2.07202805262287,-0.9522484617456972,True
0.1528499655053671,1.41790211738633,4.104040177484351,-1.1421588127316333,False
-0.5429468431423112,0.6949109380588008,5.398487116787518,,True
-0.8150300977422779,2.4670372821993323,2.797899687785866,-0.17289087245221862,True
-0.3116509625967397,1.6322081849501862,1.9477517726459044,-0.8337883013681915,True
-0.8182407207167777,2.7736506272687986,1.1769882012977952,-0.4319349877619062,False
-0.27656194549522073,2.1905880854691295,3.4657170089921383,-0.38730705033806967,True
-0.6132456140681803,1.5666040142848643,2.556366580049411,-0.8629064453442172,True
-0.4608756954546114,1.911694956751039,5.0784366147017455,-1.162371649899527,False
-0.6987673594136959,0.7188661058009481,-1.0244107057047502,-0.3712540849238488,True
-0.6883243466590372,1.348532859205151,4.5522263351944074,-0.023839017135094787,False
,1.4198058669070988,2.966447605389568,-0.1583019446281158,True
-0.8223155140181012,2.376770371051103,7.364270299264633,-0.20319331914712635,True
-1.2338363436647681,2.597601678662908,1.6568888698781854,-0.40927283469849707,False
-0.3815726107927068,1.0492624166601885,4.66992649678738,-0.2243257583360307,False
-0.9121215447105688,,3.257478471805768,-1.0509814080388047,True
0.05969828661487375,0.44239487157284874,4.574440109215438,0.2989077847836673,False
-0.48607893395009344,2.312733956134906,,,True
-0.4822389592991164,1.090691476757522,1.0528383798162868,-0.5985215612315282,False
0.14344841367054728,2.3602503512280597,1.8913675712587856,-0.6071007108930985,False
-0.6130764184538932,2.3483415859778933,4.952784631008594,-0.35575174451861163,False
-0.5550014733038637,1.4918290132892582,1.506925554958387,-0.23452974010103056,False
-0.31272812027122665,1.7269808992965987,0.9829057513230954,-0.9401940835530287,False
-0.547270995217008,2.126143839360145,4.629605022286645,-1.1125399524044641,False
0.026661376833695183,1.7868394424983143,1.0932730117157996,0.32215018533212025,False
-0.965435096355586,0.32852551665398155,3.08638053992299,-0.811645858963465,False
-0.803343189854338,1.1899517373466337,2.315869244188886,-0.6170561868036575,True
-0.5400247369905685,1.0489786172017275,2.0413930392555133,-1.0262577053646713,True
-0.9744533647574899,2.12048978045717,3.5484087601792127,-0.5436077137171326,True
-1.2153842509589592,1.6471273753596427,6.587382708305414,-0.6357325148827518,True
-0.28547737683339636,2.508446524601367,1.980743536453127,-0.20396997072634127,False
-0.4720384809473203,1.6334866259357972,-1.3296532693328844,-0.33433111189663517,True
,2.381546588198774,3.453655806719858,-0.2784254944088673,True
-0.46925657944984456,0.3129880751449132,,,False
-0.3747464240899485,2.2191424396373707,0.9003733738728128,-0.050013107817882874,False
-0.3294744329114021,1.7881190274808119,4.503296777596509,-0.7434688402422959,False
-0.7817320864063815,0.9251271447362946,1.3909156702910197,-0.41319030546187946,False
-0.06994651076684005,1.6785420772327873,0.9472789310155671,-0.24059147063710318,False
0.37258470335418203,2.4177010470722635,3.8180627592679985,-0.34785803838514995,False
-0.6877956268239478,2.351781158588113,3.308737582745558,0.41119788418912484,False
-1.0203824270454387,0.8733472491329315,-1.4631399609517288,-0.43129424166954344,True
-0.05794638823325127,1.8755037577824905,3.4621740344833114,-0.4243755272770534,True
-0.9803084429583755,1.5509012194842964,5.5634999145904835,-0.4341508896154555,True
-0.38518254743664443,1.3524980047041697,-0.6100444819774031,-0.40595207243723325,True
-0.31545898569886144,1.0371490187810146,0.7230582079498804,-0.434472106601822,False
,2.2456099665468727,0.6057243512163231,-0.6274957452508177,True
-0.48798460554804923,1.4671328593717532,4.031875779458908,-0.6371019180871305,True
-0.6908815420044268,1.987123504495277,4.439203284358556,-0.413148928358865,False
-0.957562709619485,0.9835595450432553,5.1661783158183,-0.7410798856565355,False
-0.5955965234751838,2.350210944637513,5.751013594191674,-0.6224834941873284,True
-0.2745244705447616,1.8570676981880196,2.7235110311130013,0.04508062254580181,True
-1.07772010387198,1.45966460145774,5.050969718598241,-0.22275465094871838,False
-0.06874672644819929,1.123509720762752,1.359135917579126,-0.587892334936041,False
-0.6063391312284935,3.1527982220422412,3.213347440209643,-0.6242207819048035,False
-0.32508428302335357,,4.928823318450595,-0.021443641197330443,True
,0.8088279569277697,3.3296733443135804,-0.2219124832110581,True
-0.5473043539317258,1.7638743738437772,-0.11859848543626583,-0.15762896290599088,True
-0.4776192720860309,2.0171026783346884,1.2464276792442512,-0.6085404544890051,False
-1.0616853467305762,2.3316001965646054,1.2850185174582858,-0.5793486289776969,False
-0.24024863554167647,2.699381492270456,4.00219512316538,-0.5046984183399985,False
-0.38054206166367954,1.7312707343664522,4.86186365495804,0.015956409547349892,False
-0.4350681420659859,2.402321530465945,0.09604820776694734,-0.08099376611468606,True
-0.3502698647780187,2.0447061885296676,5.094737784540535,-0.4554717621251708,False
-0.8662560058443315,,0.2879451152348991,-0.5892381716649794,True
-1.0615850949240395,2.0422940990427807,5.203236929410299,-0.37267862774940613,True
-0.46687354637395995,2.8367172776292,0.020896769997802433,-0.5981289067332227,True
-0.4426557536354459,0.8078627688195392,1.8427922412961348,-0.6388839213374966,False
-0.2940402049443366,,3.3491466406879886,-0.5491747778667392,True
-0.18184100979798978,1.4766679650495664,3.549215029179047,-0.9939523058029303,True
0.10125651703426741,2.574097519887456,3.238481780465107,-0.2521582296372431,True
-0.363425818173843,2.564596599703739,,-0.2591279999051138,False
-0.33354020844485727,0.7668241991793298,0.7429116860300669,-0.3695249249385867,True
-0.44785001604004704,1.7864350080936489,-0.8324313187174801,-0.946141504634737,True
-0.45921202227683483,1.536730941618869,0.9712191813646962,-0.26944132029863704,False
-0.4860451536713175,2.3329938748194428,0.30946584029758295,-0.46564242126383415,True
-0.6560014446473137,1.3317639315120364,1.6643606657404963,-0.9503275999194536,False
-0.03871389345414955,0.505733781090656,5.7053071252401555,-1.0074628803390846,True
-1.0082792632284145,2.253724081763316,-0.6957812975366022,-0.4797942500574804,True
-0.22142308305904262,2.00624524646449,4.21331459722773,-1.4469797348750735,False
,0.9322516536387573,1.3800021240641982,-0.507168548363062,False
-0.7808697737940635,1.83466698913607,4.818934516524965,-0.26160673901033715,False
-0.5320280181253934,1.2946582407846723,1.4429662674216523,-0.0801182443013927,False
-0.554536196758976,2.2102316220021097,4.49718690855217,-0.7296970444231725,False
-0.6341810133634211,,4.724916139489141,-0.7873761711078415,False
-0.6784529919021852,0.7480393580937431,-1.0192333651159462,-0.7149061896443206,True
-0.15384495216849298,0.644016839937511,-0.23098450855013786,,True
-0.592808123266997,1.1386398227417875,-0.6209990018018021,0.050435361138606916,True
0.015293158395700113,1.799991903195272,2.504544583542247,-0.7685004177174153,True
-0.5478633518505263,0.8089601840357775,7.17598661789821,,True
-0.7990299705390009,0.5677533402858729,2.8495671652205212,-0.6172268987919027,True
-0.8491546614349075,1.806062417315302,4.733004700712957,-0.7557389384765386,False
-0.81243364709509,0.5916843593007212,4.2611614243151115,-0.5329963092137636,False
-0.5250634934734092,1.4715171602125676,1.5488904318252636,-0.6285905330279512,False
0.05190744148464954,1.3828827641737393,3.7416821601193475,-0.6281058569157684,True
-0.004908794263587313,1.2332337452279383,0.5438531745346813,-0.2842790684068862,True
-0.5166232386648639,1.1416267190591542,0.3416298839149654,-0.688571056223683,True
-1.0004891448142215,2.728085349473207,1.2599287470539444,-0.9574480945354019,False
-0.20837264444469344,1.390391312023113,5.11811979176254,-0.30581105255843255,False
-0.6548930182280454,,1.0959376168968202,0.13537069703989646,False
-0.6894913546041409,1.7958520710316959,6.205073632163597,,True
-0.47165971256474687,1.2205357971628665,1.3380926977713317,-0.7611343632637562,False
,,1.6624949274008776,-0.3678630569097222,False
-0.6662221504843922,0.8722446451820104,1.2958601447022202,-0.20388478047098502,False
-0.4244997131613615,0.48106471551006713,4.439813279336397,-0.754657711432178,False
-0.3238724803978058,1.0600201494950015,4.132946384293087,-0.9815415514218648,False
-0.29601561191640263,1.4204745410793322,-0.7749971037532801,-0.66838809757797,True
-0.9923457393132138,1.6575846315103382,9.549658309223153,,True
-0.3611624263099449,-0.6539484105133333,2.122591526514373,-0.32818969433614176,True
-0.5025961927293813,,3.8700405640189377,-0.6032676484397703,True
-0.6464203349191029,2.703898900095983,3.424187936120143,-0.4786121785196691,False
-0.2519018193110779,1.9107813729908032,0.638803091644705,,True
-0.34849678757408087,1.7132026346083233,1.3084290448839464,-0.17140885398309247,False
-1.015452096934751,2.0498513817371338,1.8334511065912698,-0.37095546526915657,False
-0.6061199172387977,1.9696207609861949,2.8942838138822826,-0.7481399471378689,True
-0.432198865405903,1.5025571109250535,4.488302890726171,-0.010899419840930347,False
-0.16161336003176907,0.4875660818423806,4.118071321821766,-0.6989011640292768,False
-0.7739066243036204,1.8378616747351026,7.414221678647704,,True
-0.5133628846678797,1.768100763309647,2.9619411976006393,0.21445622221881444,True
-1.025443515616554,1.7146803796397938,-1.0791618910834329,-0.2556524378503693,True
-0.6807934327461928,1.8108089313566818,7.87820283392744,-0.6047293709674424,True
-0.41143792856482814,-0.0018170342544336915,6.320394580222671,-0.3546664922492654,True
-0.9189471995603264,1.8161150226660148,5.099307025452958,-0.14356244593286938,False
-0.5121673876786975,,4.241124930001119,-0.5811598989909113,False
-0.45373447188275867,1.6228328292196048,1.8174110561981673,-0.3208426404315028,True
-0.012124960522630457,0.8318758760858658,4.020012843851873,-0.31950081848562867,False
-0.5684737063342815,1.25896539275336,,-0.9806581277574895,False
-0.6087967806189752,1.884279612388099,3.049669027820256,-0.45573175969013247,True
,0.7383759440147154,3.1667802752288208,-0.6342903274376779,True
-0.542634602518482,2.8147564012408326,3.100993924141189,-1.0142881532231534,False
-0.30698109252218386,0.5218139662911115,1.3775149374597835,-1.0005690731315466,False
-0.5149151569602305,1.1082877752487343,2.8047282373873554,-1.4507383721792606,True
-0.8456563990248422,1.3527105374180806,4.289296261153123,-0.37477168192733606,False
-0.29552218893997173,2.565596030651671,6.159755318452522,-0.24151634226684499,True
-0.046197538291832485,1.6829401492908975,2.833037324887954,-0.412847414553287,True
-0.5032543999735843,0.4230762759595854,0.8126322051858041,-0.4486562994049708,True
0.1571940184081171,0.8609940152537354,5.261666240464377,-0.807856824982857,True
,1.016055018598479,1.0441951434615375,-0.7249283054962874,False
-0.6378513115539883,1.5721671703478843,5.30182831780885,0.3057839859892356,True
-0.6996004176664388,0.8901251390366792,1.9546534846839256,-0.30314216295862806,True
-0.9775670596546315,1.2542206338820663,2.1339408252473695,0.5456306195878129,False
-0.5254874887064263,1.3639496799386888,0.9708443782756531,-0.8834311451399708,False
-0.422161234674207,1.2098162508290211,6.1335023026867965,-0.33273334119926146,True
-0.7902921263263569,0.6382603997007305,4.117244556381142,-0.42213752625905665,False
-0.6137612237557295,2.0243557767296076,4.274210631192997,-0.48346794407309646,False
-0.851931744922221,1.5570775819024223,5.03300727992079,-0.8279374726991791,False
-0.630688968442459,2.267032367316195,1.4776690341006522,-0.07773591686206027,False
-0.5492992717652132,1.3632003765642657,3.699070793374428,-0.10746672060103146,True
-0.9884995129413647,2.0970547863963906,0.25984287785302085,-0.8162958648407576,True
0.07739577245423557,1.783295520188082,3.916748417477406,-0.7904612355959904,True
-1.0347404445563486,1.9398735898659045,-0.7396997864100894,-0.22773634607085608,True
0.06991903414786937,0.6230346183877291,3.934230505087855,-0.2153778575167407,False
-0.5371487133776407,1.4990206268897805,2.8744827504941934,-0.7173430391055754,True
0.2257051444790581,1.5048516000143461,,-0.14448987240832606,False
-0.7536947282763569,1.4931713025600581,3.896407629682982,-1.0683133514910663,True
-0.08055995101441998,0.7226062457360646,3.8417130761304525,-0.40568880842987837,True
,0.637246884491648,5.634511509348128,-0.7977428855079035,True
-0.6807173425187686,1.3575996238186159,5.11428900856659,-0.02233013849174592,False
-0.5483115146622748,1.3133681110017128,2.8762279398941155,-0.38842959271464095,True
-0.34774218917012334,1.2553539402360008,0.8624419961470808,-0.646601919396733,False
-0.30773588699544363,0.7565547194330408,2.7692092715868313,-0.4220027518901319,True
-0.3201894666388623,2.343748898833862,2.6300218376618987,-0.16831485747455088,True
-0.8244519810986968,0.9569783431802386,6.832735603340783,-0.25745632326330514,True
-0.6467285523897158,1.458474310435551,1.3471674210519429,,False
-0.5239227793122995,1.4077651797056412,4.723277338207433,0.0761401412687448,False
-0.4325877463413379,2.426496986201054,3.8365979960500076,-0.5846692878692172,True
-0.5672056876748113,0.8179202562676432,5.9660584018757055,-0.4810596381618536,True
-0.76308805950102,1.5008827915540506,1.2355138837528374,-0.5505774017796169,False
-0.24061485882267336,1.421942978087658,1.249988006396378,-0.8335028031437501,False
-0.32152477746856833,1.3334740094426256,7.497276483531797,-0.2812385239835172,True
0.042277368706685525,,3.999996627908584,-0.3525461412122295,True
-0.6220106333391855,2.0501315813026246,3.757700941099338,-0.285057001925597,True
-1.0783731954766298,1.3065668544086124,5.497666821078241,-0.5287870571912265,True
-0.18479692489534844,,6.550342699153289,-0.8584735268243647,True
-0.23740888859956183,0.6621580530005021,5.373810145124179,-1.0708707085937224,True
-0.8216087614427445,2.7990122119781295,3.2775369286237157,-0.49729469486058503,False
-0.58176784566824,2.5403817324969036,3.8150048498258142,0.003678337446394453,False
-1.1937035856547318,1.490630645691311,4.342994058715133,-0.4448584003555713,False
-0.7787380366914176,2.3726716166610147,1.0232829711721738,-0.04151795598998098,False
-0.34755272607955234,0.17466021638492069,4.384472493313426,-0.7845690902093552,False
-1.0094044788477432,-0.5043327123226216,1.5321025980043284,0.16938809584828307,True
-1.0633796418783574,,7.497306659952216,-0.4383135454522376,True
-0.4376458754140937,1.8877265393904636,0.9968950644057255,-0.4687986115012614,False
,0.8807994418105222,,-0.3058420624466184,False
,0.958137248619516,3.4108853068884537,,True
-0.5792962237056685,0.5125004633460543,4.6883424114416465,-0.7401735622382457,False
-0.23039940477085213,2.306880867938198,4.918376214241047,-0.036227089086134256,False
-0.07744536235901828,2.922602863283668,4.640367993305871,-0.783785802535617,False
-0.9045062592511715,0.9309531728097225,4.930888656048015,0.24207494809346108,False
-0.34711281612760403,,0.8374381262671107,-0.37140368726002826,False
-0.48511639403100754,0.08674847366787186,2.353764702454668,-0.8623971547287923,False
-1.0490478670388808,1.8026615770132501,,-0.32387115342332945,True
-0.3924936326485764,1.5026664212440033,4.56179766477471,-0.20532367038741112,False
